hour, windN, windE, gust, visibility, cloudCover, temp, dewpoint, baro, flightRate, mr00, mr15, mr30, mr60
17.866666666666667, 4.499513267805775, 5.362311101832846, 0, 10.0, 1, 21.1, 12.8, 29.88, 0.75, 0.37777777777777777, 0.20000000000000001, 0.1111111111111111, 0.044444444444444446
18.866666666666667, 4.596266658713867, 3.856725658119237, 0, 10.0, 3, 20.6, 13.3, 29.89, 1.5166666666666666, 0.35164835164835168, 0.098901098901098897, 0.065934065934065936, 0.032967032967032968
19.866666666666667, 6.123233995736766e-16, 10.0, 0, 10.0, 2, 18.9, 10.6, 29.9, 0.6333333333333333, 0.39473684210526316, 0.078947368421052627, 0.078947368421052627, 0.052631578947368418
20.866666666666667, 2.394141003279681, 6.5778483455013586, 0, 10.0, 3, 18.3, 9.4, 29.88, 1.3833333333333333, 0.31325301204819278, 0.096385542168674704, 0.084337349397590355, 0.012048192771084338
21.866666666666667, 3.4999999999999982, 6.062177826491071, 0, 10.0, 2, 18.3, 10.6, 29.87, 0.8666666666666667, 0.30769230769230771, 0.076923076923076927, 0.019230769230769232, 0.0
22.866666666666667, 4.698463103929542, 1.7101007166283444, 0, 10.0, 2, 15.0, 13.9, 29.87, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0
23.25, 0.0, 0.0, 0, 9.0, 1, 15.6, 14.4, 29.88, 0.21621621621621623, 0.125, 0.0, 0.0, 0.0
5.216666666666667, 5.196152422706632, 3.000000000000001, 0, 10.0, 3, 17.2, 16.1, 29.81, 0.05128205128205128, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 4.596266658713868, 3.8567256581192355, 0, 10.0, 3, 17.2, 16.1, 29.82, 0.2727272727272727, 0.33333333333333331, 0.0, 0.0, 0.0
6.233333333333333, 3.83022221559489, 3.2139380484326963, 0, 10.0, 1, 16.7, 16.1, 29.82, 0.23684210526315788, 0.1111111111111111, 0.0, 0.0, 0.0
6.866666666666667, 3.83022221559489, 3.2139380484326963, 0, 10.0, 1, 17.2, 16.1, 29.83, 0.6166666666666667, 0.1891891891891892, 0.027027027027027029, 0.0, 0.0
7.866666666666667, 6.06217782649107, 3.500000000000001, 0, 10.0, 2, 17.2, 16.1, 29.84, 1.25, 0.16, 0.0, 0.0, 0.0
8.2, 6.128355544951824, 5.142300877492314, 0, 10.0, 3, 17.2, 16.1, 29.85, 1.3793103448275863, 0.17499999999999999, 0.050000000000000003, 0.025000000000000001, 0.025000000000000001
8.683333333333334, 3.856725658119237, 4.596266658713867, 0, 10.0, 2, 17.8, 16.1, 29.85, 1.0909090909090908, 0.16666666666666666, 0.0, 0.0, 0.0
8.866666666666667, 4.499513267805776, 5.362311101832845, 0, 10.0, 2, 17.8, 16.1, 29.86, 1.1666666666666667, 0.19047619047619047, 0.14285714285714285, 0.047619047619047616, 0.0
9.166666666666666, 3.0000000000000027, 5.196152422706631, 0, 10.0, 3, 17.8, 16.7, 29.86, 1.2857142857142858, 0.24074074074074073, 0.055555555555555552, 0.018518518518518517, 0.018518518518518517
9.866666666666667, 5.500000000000005, 9.526279441628823, 0, 10.0, 2, 18.9, 15.6, 29.88, 1.5333333333333334, 0.20652173913043478, 0.032608695652173912, 0.021739130434782608, 0.021739130434782608
10.866666666666667, 6.000000000000005, 10.392304845413262, 18.0, 10.0, 3, 20.6, 14.4, 29.89, 0.7636363636363637, 0.30952380952380953, 0.14285714285714285, 0.11904761904761904, 0.047619047619047616
11.783333333333333, 6.500000000000005, 11.2583302491977, 19.0, 10.0, 1, 20.0, 13.0, 29.89, 0.4, 1.0, 0.0, 0.0, 0.0
11.866666666666667, 1.9101299543362336, 10.832885283134289, 19.0, 10.0, 1, 20.0, 13.3, 29.88, 1.1, 0.22727272727272727, 0.045454545454545456, 0.030303030303030304, 0.015151515151515152
12.866666666666667, 4.78828200655936, 13.155696691002717, 19.0, 10.0, 1, 22.2, 12.2, 29.85, 1.1, 0.30303030303030304, 0.13636363636363635, 0.090909090909090912, 0.060606060606060608
13.866666666666667, 3.762221576582354, 10.336618828644992, 19.0, 10.0, 2, 21.7, 12.2, 29.83, 0.7166666666666667, 0.30232558139534882, 0.11627906976744186, 0.046511627906976744, 0.0
14.866666666666667, 2.083778132003164, 11.817693036146496, 0, 10.0, 1, 22.8, 12.2, 29.82, 1.55, 0.34408602150537637, 0.13978494623655913, 0.096774193548387094, 0.086021505376344093
15.866666666666667, 4.0000000000000036, 6.928203230275508, 17.0, 10.0, 1, 23.3, 12.2, 29.82, 1.2833333333333334, 0.33766233766233766, 0.12987012987012986, 0.07792207792207792, 0.025974025974025976
16.866666666666667, 3.500000000000003, 6.0621778264910695, 0, 10.0, 1, 21.7, 12.8, 29.83, 0.8333333333333334, 0.41999999999999998, 0.17999999999999999, 0.14000000000000001, 0.040000000000000001
17.866666666666667, 5.638155724715451, 2.052120859954012, 0, 10.0, 1, 20.6, 13.9, 29.83, 0.75, 0.35555555555555557, 0.17777777777777778, 0.15555555555555556, 0.044444444444444446
18.866666666666667, 6.893654271085456, 1.2155372436685132, 0, 10.0, 1, 18.9, 14.4, 29.84, 1.5166666666666666, 0.4175824175824176, 0.14285714285714285, 0.076923076923076927, 0.032967032967032968
19.866666666666667, 4.698463103929543, 1.7101007166283433, 0, 10.0, 0, 17.8, 14.4, 29.85, 0.65, 0.46153846153846156, 0.17948717948717949, 0.02564102564102564, 0.02564102564102564
20.866666666666667, 2.8190778623577253, 1.026060429977006, 0, 10.0, 1, 17.2, 14.4, 29.87, 1.4, 0.32142857142857145, 0.083333333333333329, 0.059523809523809521, 0.047619047619047616
21.866666666666667, 4.698463103929543, 1.7101007166283433, 0, 10.0, 1, 17.2, 15.0, 29.88, 0.85, 0.31372549019607843, 0.098039215686274508, 0.058823529411764705, 0.039215686274509803
22.866666666666667, 3.939231012048832, 0.6945927106677211, 0, 10.0, 1, 17.2, 15.0, 29.88, 0.16666666666666666, 0.5, 0.10000000000000001, 0.10000000000000001, 0.0
5.566666666666666, 1.3680805733026749, 3.7587704831436337, 0, 0.25, 4, 17.2, 17.2, 29.81, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 0.8682408883346521, 4.92403876506104, 0, 0.25, 4, 17.2, 16.7, 29.8, 0.16666666666666666, 0.29999999999999999, 0.0, 0.0, 0.0
6.866666666666667, 1.0260604299770062, 2.8190778623577253, 0, 0.25, 3, 17.2, 17.2, 29.79, 0.3, 0.33333333333333331, 0.055555555555555552, 0.0, 0.0
7.866666666666667, 2.5711504387461575, 3.064177772475912, 0, 0.25, 4, 17.2, 17.2, 29.82, 0.45454545454545453, 0.0, 0.0, 0.0, 0.0
8.05, 3.6739403974420594e-16, 6.0, 0, 0.25, 4, 17.2, 17.2, 29.81, 0.6976744186046512, 0.59999999999999998, 0.36666666666666664, 0.33333333333333331, 0.16666666666666666
8.766666666666667, 12.21600407021681, 4.446261863233691, 20.0, 0.25, 2, 16.0, 16.0, 29.81, 0.6666666666666666, 1.0, 1.0, 0.25, 0.0
8.866666666666667, 3.4641016151377535, 2.0000000000000018, 20.0, 1.5, 1, 14.4, 12.8, 29.81, 0.9333333333333333, 0.9642857142857143, 0.7321428571428571, 0.375, 0.125
9.866666666666667, 5.196152422706632, 2.9999999999999996, 0, 1.5, 2, 15.6, 14.4, 29.78, 1.5, 0.83333333333333337, 0.83333333333333337, 0.66666666666666663, 0.33333333333333331
9.933333333333334, 6.894399988070802, 5.785088487178854, 0, 2.0, 1, 15.6, 14.4, 29.77, 2.6666666666666665, 1.0, 0.625, 0.375, 0.375
9.983333333333333, 8.660254037844387, 4.999999999999999, 0, 2.0, 1, 15.6, 14.4, 29.77, 1.1428571428571428, 1.0, 0.625, 0.375, 0.375
10.1, 7.66044443118978, 6.4278760968653925, 0, 2.0, 1, 15.6, 14.4, 29.78, 0.75, 0.83333333333333337, 0.66666666666666663, 0.66666666666666663, 0.41666666666666669
10.366666666666667, 13.155696691002717, 4.788282006559361, 0, 2.0, 2, 15.0, 14.4, 29.77, 2.3333333333333335, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0
10.416666666666666, 10.832885283134289, 1.9101299543362342, 0, 1.75, 2, 15.0, 14.4, 29.78, 1.125, 1.0, 0.66666666666666663, 0.55555555555555558, 0.1111111111111111
10.55, 12.21600407021681, 4.446261863233693, 0, 0.25, 2, 15.6, 15.0, 29.76, 0.4444444444444444, 1.0, 0.5, 0.25, 0.0
10.7, 5.785088487178855, 6.894399988070802, 0, 1.25, 2, 15.6, 15.6, 29.78, 1.8, 0.77777777777777779, 0.44444444444444442, 0.27777777777777779, 0.16666666666666666
10.866666666666667, 9.192533317427737, 7.713451316238471, 19.0, 1.25, 2, 15.6, 15.0, 29.77, 1.1764705882352942, 0.84999999999999998, 0.65000000000000002, 0.55000000000000004, 0.40000000000000002
11.15, 11.49066664678467, 9.641814145298088, 0, 1.25, 2, 15.6, 15.0, 29.75, 0.7209302325581395, 0.87096774193548387, 0.74193548387096775, 0.70967741935483875, 0.38709677419354838
11.866666666666667, 16.454482671904337, 9.499999999999998, 0, 1.25, 3, 15.0, 15.0, 29.69, 1.5416666666666667, 0.89189189189189189, 0.70270270270270274, 0.56756756756756754, 0.3783783783783784
12.266666666666667, 8.892523726467394, 24.432008140433616, 31.0, 1.25, 4, 14.4, 13.9, 29.74, 0.6, 0.66666666666666663, 0.66666666666666663, 0.66666666666666663, 0.33333333333333331
12.35, 17.61902219173649, 14.784115022790411, 33.0, 0.5, 4, 13.9, 13.3, 29.75, 1.0, 1.0, 0.75, 0.625, 0.125
12.483333333333333, 19.052558883257646, 11.00000000000001, 30.0, 1.0, 3, 13.3, 13.3, 29.76, 0.42857142857142855, 1.0, 0.5, 0.5, 0.5
12.716666666666667, 18.0, 4.408728476930472e-15, 29.0, 1.25, 2, 13.9, 13.3, 29.71, 0.2222222222222222, 1.0, 1.0, 1.0, 1.0
12.866666666666667, 21.65063509461097, 12.499999999999998, 30.0, 4.0, 2, 13.9, 13.9, 29.62, 0.5714285714285714, 1.0, 0.75, 0.75, 0.75
12.983333333333333, 18.385066634855473, 15.426902632476942, 0, 7.0, 2, 14.4, 13.9, 29.6, 0.6415094339622641, 1.0, 1.0, 0.97058823529411764, 0.73529411764705888
13.866666666666667, 7.794228634059948, 4.499999999999999, 0, 10.0, 1, 16.1, 15.0, 29.63, 0.6166666666666667, 0.94594594594594594, 0.83783783783783783, 0.78378378378378377, 0.67567567567567566
14.866666666666667, 0, 0, 0, 10.0, 2, 16.7, 13.3, 29.63, 0.75, 0.93333333333333335, 0.84444444444444444, 0.77777777777777779, 0.42222222222222222
15.866666666666667, 0.0, 0.0, 0, 10.0, 1, 16.7, 13.9, 29.65, 0.6190476190476191, 1.0, 0.84615384615384615, 0.53846153846153844, 0.30769230769230771
16.216666666666665, 0.0, 0.0, 0, 10.0, 3, 16.7, 13.9, 29.64, 0.9743589743589743, 0.78947368421052633, 0.5, 0.42105263157894735, 0.18421052631578946
16.866666666666667, 2.598076211353316, 1.5000000000000004, 0, 10.0, 3, 17.2, 13.9, 29.66, 0.6, 0.875, 0.625, 0.5, 0.33333333333333331
17.533333333333335, 0.0, 0.0, 0, 10.0, 2, 17.8, 13.9, 29.64, 1.1, 0.90909090909090906, 0.63636363636363635, 0.36363636363636365, 0.18181818181818182
17.866666666666667, 2.598076211353316, 1.5000000000000004, 0, 10.0, 3, 16.1, 13.9, 29.65, 0.4318181818181818, 0.89473684210526316, 0.68421052631578949, 0.42105263157894735, 0.10526315789473684
18.6, 7.347880794884119e-16, 4.0, 0, 10.0, 2, 15.6, 13.9, 29.66, 1.0, 0.8125, 0.8125, 0.4375, 0.3125
18.866666666666667, 0.0, 0.0, 0, 10.0, 2, 14.4, 13.3, 29.67, 1.2727272727272727, 0.8928571428571429, 0.4642857142857143, 0.42857142857142855, 0.21428571428571427
19.233333333333334, 2.298133329356934, 1.9283628290596178, 0, 10.0, 3, 14.4, 13.9, 29.67, 1.0, 0.71052631578947367, 0.47368421052631576, 0.39473684210526316, 0.26315789473684209
19.866666666666667, 3.064177772475912, 2.571150438746157, 0, 10.0, 3, 15.0, 13.9, 29.69, 0.31666666666666665, 0.84210526315789469, 0.68421052631578949, 0.47368421052631576, 0.21052631578947367
20.866666666666667, 0.0, 0.0, 0, 10.0, 3, 15.0, 13.9, 29.68, 0.7333333333333333, 0.70454545454545459, 0.31818181818181818, 0.18181818181818182, 0.068181818181818177
21.866666666666667, 0.0, 0.0, 0, 10.0, 2, 14.4, 13.3, 29.69, 0.8833333333333333, 0.56603773584905659, 0.24528301886792453, 0.15094339622641509, 0.056603773584905662
5.866666666666667, 4.596266658713867, 3.856725658119237, 0, 10.0, 2, 13.9, 13.3, 29.58, 0.08333333333333333, 0.20000000000000001, 0.0, 0.0, 0.0
6.866666666666667, 5.362311101832845, 4.499513267805776, 0, 8.0, 2, 13.9, 13.3, 29.58, 0.2, 0.083333333333333329, 0.0, 0.0, 0.0
7.933333333333334, 6.894399988070801, 5.7850884871788555, 0, 3.0, 4, 14.0, 13.0, 29.56, 0.9583333333333334, 0.39130434782608697, 0.13043478260869565, 0.086956521739130432, 0.043478260869565216
8.333333333333334, 5.362311101832845, 4.499513267805776, 0, 2.0, 4, 13.9, 13.3, 29.57, 0.38461538461538464, 0.29999999999999999, 0.10000000000000001, 0.10000000000000001, 0.10000000000000001
8.766666666666667, 2.499999999999999, 4.330127018922194, 0, 2.0, 4, 14.0, 14.0, 29.58, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0
8.816666666666666, 2.499999999999999, 4.330127018922194, 0, 7.0, 4, 14.0, 13.0, 29.57, 1.6666666666666667, 0.59999999999999998, 0.20000000000000001, 0.0, 0.0
8.866666666666667, 2.499999999999999, 4.330127018922194, 0, 7.0, 4, 13.9, 13.3, 29.57, 1.1724137931034482, 0.3235294117647059, 0.029411764705882353, 0.0, 0.0
9.35, 4.499513267805775, 5.362311101832846, 0, 3.0, 4, 14.4, 13.9, 29.56, 1.3225806451612903, 0.34146341463414637, 0.073170731707317069, 0.04878048780487805, 0.024390243902439025
9.866666666666667, 1.0418890660015818, 5.908846518073248, 0, 3.0, 4, 14.4, 13.9, 29.54, 1.2166666666666666, 0.42465753424657532, 0.20547945205479451, 0.17808219178082191, 0.054794520547945202
10.866666666666667, 4.999999999999998, 8.660254037844387, 0, 0.25, 4, 14.4, 14.4, 29.54, 0.8, 0.625, 0.39583333333333331, 0.22916666666666666, 0.041666666666666664
11.866666666666667, 3.8302222155948895, 3.2139380484326976, 0, 0.25, 4, 15.0, 14.4, 29.51, 1.05, 0.58730158730158732, 0.23809523809523808, 0.20634920634920634, 0.079365079365079361
12.866666666666667, 3.0781812899310186, 8.457233587073176, 0, 0.25, 4, 15.0, 15.0, 29.43, 1.0833333333333333, 0.63076923076923075, 0.44615384615384618, 0.29230769230769232, 0.16923076923076924
13.866666666666667, 1.9101299543362333, 10.832885283134289, 0, 0.25, 4, 15.6, 15.0, 29.35, 0.7333333333333333, 0.59090909090909094, 0.34090909090909088, 0.27272727272727271, 0.11363636363636363
14.866666666666667, 1.9101299543362333, 10.832885283134289, 0, 0.25, 4, 15.6, 15.6, 29.29, 1.5636363636363637, 0.63953488372093026, 0.41860465116279072, 0.32558139534883723, 0.19767441860465115
15.783333333333333, 2.952019020337815, 16.741731801207536, 25.0, 6.0, 4, 16.0, 16.0, 29.19, 0.4, 1.0, 1.0, 1.0, 0.5
15.866666666666667, 3.1256671980047455, 17.726539554219745, 29.0, 6.0, 4, 16.1, 15.6, 29.19, 1.1666666666666667, 0.7142857142857143, 0.45238095238095238, 0.33333333333333331, 0.11904761904761904
16.466666666666665, 9.192533317427735, 7.713451316238474, 22.0, 1.5, 4, 17.0, 16.0, 29.18, 1.375, 0.72727272727272729, 0.45454545454545453, 0.36363636363636365, 0.090909090909090912
16.6, 7.713451316238473, 9.192533317427737, 20.0, 1.5, 4, 16.1, 15.6, 29.2, 1.0625, 1.0, 0.76470588235294112, 0.41176470588235292, 0.23529411764705882
16.866666666666667, 8.660254037844387, 4.999999999999999, 0, 1.5, 2, 16.7, 15.6, 29.2, 0.5909090909090909, 1.0, 0.84615384615384615, 0.61538461538461542, 0.46153846153846156
17.233333333333334, 8.356238925925012, 9.958577760546714, 17.0, 10.0, 3, 17.0, 16.0, 29.19, 0.6666666666666666, 0.8571428571428571, 0.7857142857142857, 0.6428571428571429, 0.5
17.583333333333332, 10.72462220366569, 8.999026535611552, 22.0, 10.0, 2, 16.7, 15.6, 29.17, 1.0, 0.94117647058823528, 0.82352941176470584, 0.76470588235294112, 0.6470588235294118
17.866666666666667, 8.426488874308756, 7.070663706551934, 21.0, 10.0, 3, 16.1, 15.6, 29.16, 0.7142857142857143, 1.0, 0.90000000000000002, 0.90000000000000002, 0.80000000000000004
18.333333333333332, 16.454482671904334, 9.500000000000002, 28.0, 4.0, 2, 16.1, 15.6, 29.18, 0.3333333333333333, 1.0, 1.0, 1.0, 1.0
18.433333333333334, 19.917155521093427, 16.71247785185002, 39.0, 3.0, 2, 14.4, 13.3, 29.19, 0.5, 1.0, 0.83333333333333337, 0.75, 0.58333333333333337
18.833333333333332, 7.713451316238474, 9.192533317427735, 22.0, 10.0, 1, 13.0, 12.0, 29.2, 2.0, 1.0, 0.75, 0.75, 0.5
18.866666666666667, 6.427876096865395, 7.660444431189779, 0, 10.0, 1, 13.3, 11.7, 29.2, 0.8888888888888888, 0.8125, 0.8125, 0.8125, 0.8125
19.166666666666668, 11.49066664678467, 9.641814145298088, 19.0, 10.0, 3, 12.8, 11.1, 29.22, 1.1111111111111112, 1.0, 1.0, 1.0, 0.90000000000000002
19.316666666666666, 13.022755533022627, 10.927389364671168, 27.0, 10.0, 3, 12.0, 11.0, 29.22, 1.4242424242424243, 1.0, 0.97872340425531912, 0.93617021276595747, 0.76595744680851063
19.866666666666667, 4.78828200655936, 13.155696691002717, 27.0, 10.0, 4, 11.7, 9.4, 29.25, 0.5625, 1.0, 1.0, 1.0, 1.0
20.133333333333333, 6.500000000000005, 11.2583302491977, 24.0, 10.0, 2, 12.0, 9.0, 29.25, 0.4090909090909091, 1.0, 0.88888888888888884, 0.88888888888888884, 0.83333333333333337
20.866666666666667, 11.49066664678467, 9.641814145298088, 20.0, 10.0, 3, 11.1, 8.9, 29.26, 1.25, 0.97333333333333338, 0.93333333333333335, 0.89333333333333331, 0.78666666666666663
21.933333333333334, 6.894399988070802, 5.785088487178854, 0, 10.0, 1, 10.6, 9.4, 29.27, 0.8392857142857143, 1.0, 0.97872340425531912, 0.95744680851063835, 0.93617021276595747
22.866666666666667, 10.724622203665692, 8.999026535611549, 18.0, 10.0, 2, 10.0, 7.8, 29.26, 0.11666666666666667, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571
5.616666666666667, 7.794228634059945, 4.5000000000000036, 0, 2.5, 4, 9.4, 8.9, 29.2, 0.16666666666666666, 1.0, 0.0, 0.0, 0.0
5.716666666666667, 8.457233587073176, 3.0781812899310173, 0, 4.0, 4, 9.4, 8.9, 29.2, 0.1111111111111111, 1.0, 0.0, 0.0, 0.0
5.866666666666667, 8.457233587073176, 3.0781812899310173, 0, 4.0, 4, 9.4, 8.9, 29.21, 0.26666666666666666, 0.5, 0.5, 0.25, 0.25
6.116666666666666, 9.84807753012208, 1.736481776669304, 0, 6.0, 3, 9.4, 8.9, 29.23, 0.2222222222222222, 0.80000000000000004, 0.29999999999999999, 0.29999999999999999, 0.20000000000000001
6.866666666666667, 6.928203230275507, 4.0000000000000036, 0, 7.0, 3, 9.4, 8.3, 29.26, 0.725, 0.62068965517241381, 0.2413793103448276, 0.17241379310344829, 0.10344827586206896
7.533333333333333, 6.4278760968653925, 7.660444431189781, 0, 7.0, 2, 9.4, 8.9, 29.28, 0.45, 0.77777777777777779, 0.22222222222222221, 0.1111111111111111, 0.1111111111111111
7.866666666666667, 3.4202014332566897, 9.396926207859083, 0, 8.0, 3, 9.4, 8.9, 29.29, 1.3333333333333333, 0.58333333333333337, 0.20000000000000001, 0.11666666666666667, 0.050000000000000003
8.616666666666667, 3.762221576582359, 10.336618828644992, 0, 3.0, 3, 9.4, 8.9, 29.31, 0.8, 0.58333333333333337, 0.33333333333333331, 0.33333333333333331, 0.16666666666666666
8.866666666666667, 1.7364817766692997, 9.848077530122081, 0, 6.0, 4, 9.4, 8.9, 29.32, 0.8378378378378378, 0.83870967741935487, 0.45161290322580644, 0.29032258064516131, 0.16129032258064516
9.483333333333333, 4.104241719908028, 11.2763114494309, 0, 4.0, 1, 10.0, 10.0, 29.34, 1.7391304347826086, 0.69999999999999996, 0.375, 0.29999999999999999, 0.20000000000000001
9.866666666666667, 3.4202014332566897, 9.396926207859083, 0, 10.0, 2, 11.1, 10.6, 29.35, 2.090909090909091, 0.73913043478260865, 0.34782608695652173, 0.30434782608695654, 0.13043478260869565
10.05, 4.104241719908028, 11.2763114494309, 0, 10.0, 1, 11.1, 10.6, 29.36, 1.346938775510204, 0.75757575757575757, 0.48484848484848486, 0.36363636363636365, 0.15151515151515152
10.866666666666667, 8.500000000000002, 14.722431864335457, 0, 6.0, 3, 12.8, 11.1, 29.39, 0.7, 0.80952380952380953, 0.52380952380952384, 0.42857142857142855, 0.21428571428571427
11.866666666666667, 9.500000000000002, 16.454482671904334, 29.0, 10.0, 1, 12.8, 10.6, 29.41, 1.0833333333333333, 0.7384615384615385, 0.56923076923076921, 0.43076923076923079, 0.26153846153846155
12.866666666666667, 11.000000000000002, 19.05255888325765, 29.0, 10.0, 3, 12.8, 9.4, 29.43, 1.1166666666666667, 0.79104477611940294, 0.44776119402985076, 0.29850746268656714, 0.14925373134328357
13.866666666666667, 9.500000000000002, 16.454482671904334, 30.0, 10.0, 4, 12.2, 8.3, 29.45, 0.7166666666666667, 0.90697674418604646, 0.51162790697674421, 0.41860465116279072, 0.18604651162790697
14.866666666666667, 12.855752193730785, 15.320888862379562, 26.0, 10.0, 4, 11.7, 8.3, 29.47, 1.5166666666666666, 0.75824175824175821, 0.45054945054945056, 0.32967032967032966, 0.19780219780219779
15.866666666666667, 12.256711089903645, 10.284601754984633, 22.0, 10.0, 3, 12.2, 7.8, 29.49, 1.32, 0.75757575757575757, 0.48484848484848486, 0.42424242424242425, 0.22727272727272727
16.7, 12.256711089903645, 10.284601754984633, 28.0, 10.0, 3, 12.8, 7.8, 29.52, 1.1, 0.81818181818181823, 0.45454545454545453, 0.36363636363636365, 0.090909090909090912
16.866666666666667, 10.724622203665689, 8.999026535611554, 0, 10.0, 3, 12.8, 7.8, 29.52, 0.8166666666666667, 0.77551020408163263, 0.53061224489795922, 0.36734693877551022, 0.20408163265306123
17.866666666666667, 9.000000000000002, 15.588457268119894, 25.0, 10.0, 2, 12.8, 7.2, 29.56, 0.75, 0.55555555555555558, 0.40000000000000002, 0.35555555555555557, 0.17777777777777778
18.866666666666667, 12.500000000000004, 21.650635094610966, 30.0, 10.0, 2, 11.7, 6.7, 29.6, 1.5166666666666666, 0.70329670329670335, 0.4175824175824176, 0.25274725274725274, 0.10989010989010989
19.866666666666667, 9.641814145298088, 11.490666646784671, 24.0, 10.0, 2, 11.1, 7.2, 29.63, 0.6166666666666667, 0.67567567567567566, 0.35135135135135137, 0.21621621621621623, 0.1891891891891892
